Month,Timestamp,CA,NW,RM,SW,WMW,SC,TX,EMW,SE,NE,HI,HI-Oahu,AK
11,7458,0.000362,0.001105,0.000561,0.001256,0.001869,0.001265,0.000578,0.001333,0.001288,-0.000411,0.01302925,0.004763325,0.00699224
11,7459,0.000362,0.000624,0.000561,0.000277,0.001869,0.001291,0.000327,0.001292,0.000804,-0.000449,0.01302925,0.004763325,0.00699224
11,7460,0.000647,0.000624,0.000561,0.001328,0.00095,0.001291,-8.20E-05,0.000515,0.001058,0.00014,0.01302925,0.004763325,0.00699224
11,7461,0.001077,0.00132,0.001928,0.000032,0.001256,0.001303,0.000644,0.001626,0.001974,0.000315,0.01302925,0.004763325,0.00699224
11,7462,0.00001,0.000451,-0.002284,-0.000112,0.003012,0.000795,0.000244,0.000253,0.001249,0.000489,0.01302925,0.004763325,0.00699224
11,7463,-0.000113,0.001148,0.00093,0.000305,0.001346,0.000795,0.000192,0.000665,0.000216,0.000285,0.01302925,0.004763325,0.00699224
11,7464,0.001532,0.001895,0.000508,0.001709,0.001052,0.000947,0.000506,0.000982,0.000252,0.000212,0.01302925,0.004763325,0.00699224
11,7465,0.000111,0.000824,-0.002284,0.000194,0.001468,0.000795,0.000668,0.000456,0.000871,0.000224,0.01302925,0.004763325,0.00699224
11,7466,0.000147,0.001895,0.002691,0.000194,0.001468,0.000795,0.000668,0.000456,0.00044,0.000224,0.01302925,0.004763325,0.00699224
11,7467,0.000147,0.001895,0.00181,-7.80E-05,0.001468,0.000947,0.000668,0.000456,0.00044,0.000224,0.01302925,0.004763325,0.00699224
11,7468,-0.000676,0.001148,0.001928,0.000527,0.001346,0.000795,0.000484,0.000982,0.000871,0.000285,0.01302925,0.004763325,0.00699224
11,7469,0.00063,0.001772,0.000561,4.30E-05,0.00095,0.001291,0.000624,0.001329,0.001296,0.000489,0.01302925,0.004763325,0.00699224
11,7470,0.00001,0.00132,-0.000479,0.000032,0.001126,0.001283,0.001256,0.00116,0.001051,0.000315,0.01302925,0.004763325,0.00699224
11,7471,0.00001,0.001105,0.000561,0.002306,0.000699,0.000389,0.000013,0.001333,0.001542,0.000343,0.01302925,0.004763325,0.00699224
11,7472,-0.000676,0.00132,0.00181,0.001709,0.000699,0.000389,0.000644,0.001333,-0.000232,-0.000042,0.01302925,0.004763325,0.00699224
11,7473,0.000677,0.001148,0.00093,-0.000997,0.000699,0.001681,0.000644,0.001333,0.001261,0.000343,0.01302925,0.004763325,0.00699224
11,7474,0.001009,0.000824,0.00093,0.000135,0.000699,0.001681,0.001153,0.002333,0.001058,0.000343,0.01302925,0.004763325,0.00699224
11,7475,0.001009,0.001456,0.000508,0.000135,0.000699,0.000389,-8.20E-05,0.001333,0.000925,0.00065,0.01302925,0.004763325,0.00699224
11,7476,0.000677,0.001456,-0.001097,0.000135,0.000699,0.001681,-8.20E-05,0.001292,0.000925,0.00065,0.01302925,0.004763325,0.00699224
11,7477,0.000111,0.001978,0.001797,0.001499,0.001126,0.001073,-8.20E-05,0.001292,0.000804,-0.000042,0.01302925,0.004763325,0.00699224
11,7478,-0.000676,0.001456,0.001941,-0.000997,0.001126,0.001073,0.001153,0.000515,0.000804,0.00014,0.01302925,0.004763325,0.00699224
11,7479,0.00001,0.001456,0.00093,0.001709,0.000699,0.001681,0.000644,0.000515,0.000804,0.000786,0.01302925,0.004763325,0.00699224
11,7480,0.000362,0.001148,-0.000479,-0.000112,0.001002,0.000389,0.000013,0.002333,0.000804,0.001196,0.01302925,0.004763325,0.00699224
11,7481,0.000446,0.00132,-0.000658,0.001328,0.002482,0.000389,0.000013,0.000972,0.001288,0.001576,0.01302925,0.004763325,0.00699224
11,7482,0.000446,0.001105,-0.000658,0.001328,0.001285,0.001283,0.000244,0.002481,0.000677,-0.000819,0.01302925,0.004763325,0.00699224
11,7483,0.000446,0.001105,-0.000658,0.000032,0.002482,0.001265,0.000624,0.002481,0.001288,0.000733,0.01302925,0.004763325,0.00699224
11,7484,0.000446,0.00132,-0.000658,0.000886,0.001002,0.001265,0.000484,0.00027,0.000925,0.001196,0.01302925,0.004763325,0.00699224
11,7485,0.000362,0.001772,0.000474,0.000886,0.001126,0.001291,0.000489,0.001333,0.002077,-0.000042,0.01302925,0.004763325,0.00699224
11,7486,0.00027,0.001772,0.001566,0.000032,0.00095,0.001303,0.000424,0.001626,0.001051,-3.20E-05,0.01302925,0.004763325,0.00699224
11,7487,0.00001,0.001772,-0.001097,-0.000112,0.000883,0.001303,0.000523,0.00148,0.000216,0.000489,0.01302925,0.004763325,0.00699224
11,7488,0.00063,0.001772,0.001797,0.000305,0.001346,0.000947,0.000238,0.000665,0.00088,0.000194,0.01302925,0.004763325,0.00699224
11,7489,0.001448,0.001148,0.000508,0.000305,0.001052,0.000947,0.000238,0.000655,0.000871,0.000285,0.01302925,0.004763325,0.00699224
11,7490,-0.000676,0.001148,0.001781,0.000305,0.002199,0.0011,0.000238,0.000982,0.00044,0.000285,0.01302925,0.004763325,0.00699224
11,7491,0.001448,0.001895,0.001941,0.000305,0.002199,0.001973,0.000238,0.000655,0.00044,0.000194,0.01302925,0.004763325,0.00699224
11,7492,-0.000113,0.000824,0.002705,4.30E-05,0.001468,0.000991,0.000718,0.000655,0.00044,0.000299,0.01302925,0.004763325,0.00699224
11,7493,0.00001,0.001895,0.00181,0.000466,0.001346,0.001973,0.000424,0.00148,0.000252,0.00031,0.01302925,0.004763325,0.00699224
11,7494,0.00027,0.001895,0.00241,0.000886,0.001256,0.000947,0.000484,0.00116,0.000859,-0.000042,0.01302925,0.004763325,0.00699224
11,7495,0.001077,0.001148,0.000561,0.000032,0.001895,0.001303,0.000506,0.001292,0.000471,-0.000449,0.01302925,0.004763325,0.00699224
11,7496,-0.000676,0.001895,-0.000479,0.000466,0.001256,0.001283,0.000484,0.002333,0.000472,0.00014,0.01302925,0.004763325,0.00699224
11,7497,0.000706,0.001456,0.000561,0.001709,0.00139,0.001291,0.000506,0.002333,-0.000232,-0.000449,0.01302925,0.004763325,0.00699224
11,7498,0.000677,0.000824,0.000561,0.00257,0.000686,0.001428,0.001283,0.001333,0.001261,0.00047,0.01302925,0.004763325,0.00699224
11,7499,0.000147,0.000824,0.00241,-0.000997,0.001052,0.000795,0.001283,0.001333,0.001058,0.000733,0.01302925,0.004763325,0.00699224
11,7500,0.000677,0.001895,0.00181,-0.000997,0.001468,0.000947,0.000506,0.001333,0.000925,0.000733,0.01302925,0.004763325,0.00699224
11,7501,0.000706,0.001148,0.000508,0.00257,0.001468,0.001973,0.000484,0.001333,0.000804,0.000718,0.01302925,0.004763325,0.00699224
11,7502,0.001532,0.001148,0.001797,0.00257,0.001468,0.00061,0.000668,0.001333,0.000804,0.00047,0.01302925,0.004763325,0.00699224
11,7503,0.00027,0.000451,-0.001097,0.000527,0.001052,0.000991,0.000576,0.001333,0.000804,0.000733,0.01302925,0.004763325,0.00699224
11,7504,0.000446,0.000451,0.000508,0.002306,0.001346,0.000947,0.000484,0.001333,0.000804,0.000733,0.01302925,0.004763325,0.00699224
11,7505,0.00032,0.001772,-0.002284,0.001328,0.003012,0.001291,0.00055,0.002333,0.000804,0.001576,0.01302925,0.004763325,0.00699224
11,7506,0.000446,0.001772,-0.002284,0.000419,0.000883,0.001265,0.000013,0.001333,0.000804,0.000733,0.01302925,0.004763325,0.00699224
11,7507,0.000362,0.000451,0.003472,0.001328,0.000883,0.001265,0.001256,0.001292,0.001058,0.001196,0.01302925,0.004763325,0.00699224
11,7508,0.000647,0.001772,0.00093,0.000277,0.000883,0.001265,0.000244,0.00073,0.001261,-0.000042,0.01302925,0.004763325,0.00699224
11,7509,0.000647,0.000451,0.001941,0.001328,0.003012,0.001265,0.000723,0.001626,0.001974,-3.20E-05,0.01302925,0.004763325,0.00699224
11,7510,0.000647,0.000451,0.002209,0.000032,0.001346,0.001303,0.000192,0.000948,0.000471,7.00E-06,0.01302925,0.004763325,0.00699224
11,7511,0.001077,0.000451,0.00024,0.002306,0.001052,0.000795,0.000484,0.000665,0.000859,0.000194,0.01302925,0.004763325,0.00699224
11,7512,0.000414,0.001895,0.00192,4.30E-05,0.002199,0.000947,0.000576,0.000982,0.000216,0.000212,0.01302925,0.004763325,0.00699224
11,7513,0.00063,0.001456,0.00251,0.000305,0.002199,0.000947,0.000489,0.000456,0.001296,0.000212,0.01302925,0.004763325,0.00699224
11,7514,0.00063,0.001456,0.000655,0.000527,0.001788,0.001973,0.000489,0.000456,0.000252,0.000224,0.01302925,0.004763325,0.00699224
11,7515,-0.000113,0.001456,0.00251,0.000527,0.002199,0.001973,0.000489,0.000456,0.000252,0.000224,0.01302925,0.004763325,0.00699224
11,7516,-0.000113,0.000824,0.00024,0.001709,0.001052,0.000991,0.000489,0.001632,0.001296,0.000224,0.01302925,0.004763325,0.00699224
11,7517,0.000414,0.000824,0.001781,0.000527,0.001346,0.000991,0.000668,0.000982,0.001841,0.000212,0.01302925,0.004763325,0.00699224
11,7518,0.000414,0.001895,0.000508,0.000305,0.003012,0.00061,0.000506,0.001889,0.000859,0.000285,0.01302925,0.004763325,0.00699224
11,7519,0.001532,0.001895,0.00093,0.000305,0.000883,0.00131,0.001283,0.001329,0.000471,0.000543,0.01302925,0.004763325,0.00699224
11,7520,0.000402,0.000824,0.003472,0.000194,0.001256,0.000706,0.000624,0.000253,-0.000232,7.00E-06,0.01302925,0.004763325,0.00699224
11,7521,0.000572,0.001895,0.003472,0.001499,0.001256,0.000291,0.000624,0.000509,0.002077,0.00031,0.01302925,0.004763325,0.00699224
11,7522,0.000203,0.001895,0.001781,0.000135,0.000883,0.002669,0.000484,0.000509,0.002077,7.80E-05,0.01302925,0.004763325,0.00699224
11,7523,0.000203,0.001895,0.002659,0.002397,0.00139,0.001227,0.000576,0.000253,-0.000232,0.00031,0.01302925,0.004763325,0.00699224
11,7524,0.000203,0.001895,0.00024,0.000624,0.000686,0.001062,0.000107,0.00148,0.001974,7.00E-06,0.01302925,0.004763325,0.00699224
11,7525,0.000088,0.000824,0.00024,0.001131,0.001468,0.001093,0.000424,0.001329,0.000472,0.000489,0.01302925,0.004763325,0.00699224
11,7526,0.000164,0.000824,0.002659,0.002397,0.001468,0.001093,0.000659,0.001329,0.000472,0.000489,0.01302925,0.004763325,0.00699224
11,7527,-0.000676,0.001148,0.001781,0.001499,0.001052,0.001093,0.000659,0.00148,0.001974,7.80E-05,0.01302925,0.004763325,0.00699224
11,7528,0.001077,0.000451,0.00093,0.000305,0.00139,0.001062,0.000548,0.000785,0.001261,-3.20E-05,0.01302925,0.004763325,0.00699224
11,7529,0.00027,0.00132,0.002705,0.000032,0.001256,0.000931,0.000668,0.001292,0.000804,-0.000042,0.01302925,0.004763325,0.00699224
11,7530,0.00027,0.00132,0.00093,0.001328,0.001895,0.000931,0.000506,0.001333,0.001288,0.00014,0.01302925,0.004763325,0.00699224
11,7531,0.000647,0.00132,0.003472,0.000886,0.00095,0.000931,0.000576,0.001333,0.001288,-0.000042,0.01302925,0.004763325,0.00699224
11,7532,0.000647,0.001772,0.003472,0.000032,0.001895,0.000931,0.000489,0.001333,0.000804,-0.000042,0.01302925,0.004763325,0.00699224
11,7533,0.001077,0.000451,-0.002284,0.002306,0.000883,0.000931,0.000107,0.001292,0.000925,0.00065,0.01302925,0.004763325,0.00699224
11,7534,0.00001,0.001148,0.003472,0.002306,0.00139,0.0009,0.000659,0.00116,0.001261,0.000343,0.01302925,0.004763325,0.00699224
11,7535,0.00038,0.001895,0.001797,4.30E-05,0.001052,0.001062,0.000718,0.000509,0.001974,0.000489,0.01302925,0.004763325,0.00699224
11,7536,-0.000113,0.000824,0.002659,0.001709,0.001788,0.001062,0.000238,0.000253,0.000599,0.000299,0.01302925,0.004763325,0.00699224
11,7537,0.001448,0.001456,0.002659,-7.80E-05,0.00105,0.001062,0.000238,0.001329,0.001051,0.000299,0.01302925,0.004763325,0.00699224
11,7538,-0.000676,0.001456,0.002209,0.001709,0.002011,0.0009,0.000238,0.000665,0.001249,0.000299,0.01302925,0.004763325,0.00699224
11,7539,0.001532,0.000824,0.002659,-7.80E-05,0.002011,0.001227,0.000238,0.000665,0.000859,0.000299,0.01302925,0.004763325,0.00699224
11,7540,0.000706,0.001895,-0.001097,0.001709,0.00105,0.000291,0.000718,0.000665,0.001249,0.000299,0.01302925,0.004763325,0.00699224
11,7541,0.001532,0.001148,0.00093,0.001709,0.001788,0.000706,0.000523,0.001329,0.000599,0.000543,0.01302925,0.004763325,0.00699224
11,7542,0.001532,0.001148,-0.002284,0.000305,0.001052,0.00131,0.000548,0.000253,0.001542,0.000489,0.01302925,0.004763325,0.00699224
11,7543,-0.000037,0.001148,0.002705,0.000527,0.000686,0.00061,0.000489,0.000948,-0.000232,0.000489,0.01302925,0.004763325,0.00699224
11,7544,0.000222,0.001895,0.001941,0.00257,0.001346,0.001973,0.000668,0.000509,0.001261,7.00E-06,0.01302925,0.004763325,0.00699224
11,7545,-0.000117,0.000824,0.000508,0.000135,0.001346,0.0011,0.001283,0.000948,0.002077,7.00E-06,0.01302925,0.004763325,0.00699224
11,7546,0.000517,0.001456,0.000508,0.000624,0.000686,0.001973,0.000192,0.000253,0.000472,0.000489,0.01302925,0.004763325,0.00699224
11,7547,0.000517,0.001978,0.003472,0.000624,0.001052,0.001973,0.000624,0.00148,0.000471,0.000543,0.01302925,0.004763325,0.00699224
11,7548,0.000517,0.001678,0.00181,0.001131,0.001468,0.001973,0.000723,0.001329,0.000471,0.000489,0.01302925,0.004763325,0.00699224
11,7549,-0.000117,0.001678,0.00181,0.001131,0.002199,0.000991,0.000624,0.000665,0.000471,7.00E-06,0.01302925,0.004763325,0.00699224
11,7550,0.000377,0.000982,0.00181,0.000624,0.002199,0.000991,0.000624,0.000665,0.000599,7.80E-05,0.01302925,0.004763325,0.00699224
11,7551,0.000677,0.001978,-0.000513,-0.000997,0.001052,0.00061,0.000624,0.001329,0.001542,0.000315,0.01302925,0.004763325,0.00699224
11,7552,0.00038,0.000451,-0.000479,0.000305,0.00139,0.000991,0.000723,0.000509,-0.000232,-0.000042,0.01302925,0.004763325,0.00699224
11,7553,0.00027,0.00132,0.00092,0.000886,0.000883,0.001973,0.001256,0.001292,0.001058,-0.000411,0.01302925,0.004763325,0.00699224
11,7554,0.000647,0.00132,0.00092,0.000277,0.000883,0.000795,0.001256,0.002333,0.000804,0.00047,0.01302925,0.004763325,0.00699224
11,7555,0.000647,0.001772,0.00092,0.000277,0.000883,0.000947,0.00055,0.002333,0.000925,-0.000411,0.01302925,0.004763325,0.00699224
11,7556,0.00027,0.000451,0.00092,0.000886,0.003012,0.0011,0.00055,0.001333,0.001261,0.000786,0.01302925,0.004763325,0.00699224
11,7557,0.00027,0.000451,-0.000479,0.000032,0.001346,0.00061,0.000192,0.000515,0.001974,0.00065,0.01302925,0.004763325,0.00699224
11,7558,0.001077,0.001148,0.00181,-0.000112,0.002199,0.000291,0.000484,0.001626,0.001051,7.80E-05,0.01302925,0.004763325,0.00699224
11,7559,0.00038,0.000451,-0.001097,0.000305,0.001432,0.000931,0.000489,0.000509,0.001841,0.000489,0.01302925,0.004763325,0.00699224
11,7560,0.000414,0.001148,0.002209,0.001709,0.000724,0.001062,0.000424,0.000253,0.001296,0.000299,0.01302925,0.004763325,0.00699224
11,7561,0.00063,0.001895,0.001781,0.000194,0.00105,0.001093,0.000718,0.00148,0.000252,0.000194,0.01302925,0.004763325,0.00699224
11,7562,0.00063,0.001895,0.001941,0.00257,0.002011,0.001093,0.000238,0.001329,0.00088,0.000194,0.01302925,0.004763325,0.00699224
11,7563,0.000414,0.001148,0.001797,-0.000997,0.002011,0.001093,0.000238,0.00148,0.00088,0.000299,0.01302925,0.004763325,0.00699224
11,7564,0.00038,0.000451,0.002659,0.000194,0.002011,0.001093,0.000238,0.000948,0.001296,0.000489,0.01302925,0.004763325,0.00699224
11,7565,0.001077,0.000451,0.001941,0.001709,0.001788,0.001062,0.000718,0.001626,-0.000322,-0.000015,0.01302925,0.004763325,0.00699224
11,7566,0.00027,0.001148,0.00181,4.30E-05,0.001346,0.000931,0.000548,0.001333,0.001974,0.000786,0.01302925,0.004763325,0.00699224
11,7567,0.001077,0.001148,0.001566,0.000466,0.001256,0.000291,0.000107,0.002481,0.001058,0.00047,0.01302925,0.004763325,0.00699224
11,7568,0.001448,0.001148,0.002691,0.001709,0.00095,0.001823,0.000107,0.00005,0.000925,-0.000411,0.01302925,0.004763325,0.00699224
11,7569,0.000147,0.001895,0.003472,0.00257,0.00095,0.001823,0.000107,0.00005,0.001288,-0.000449,0.01302925,0.004763325,0.00699224
11,7570,0.000677,0.001895,-0.002284,0.000135,0.001869,0.000706,0.000489,0.00005,0.001288,0.000786,0.01302925,0.004763325,0.00699224
11,7571,0.001009,0.001148,0.002691,0.002397,0.001869,0.000706,0.000489,0.002481,0.000677,0.000786,0.01302925,0.004763325,0.00699224
11,7572,0.001009,0.001148,-0.002284,0.002397,0.00095,0.001823,0.000107,0.002481,0.000677,0.001196,0.01302925,0.004763325,0.00699224
11,7573,0.000147,0.001148,0.003472,0.002397,0.001869,0.001823,0.000107,0.00005,0.000677,-0.000411,0.01302925,0.004763325,0.00699224
11,7574,-0.000676,0.001895,0.00093,0.000135,0.00095,0.000706,0.000107,0.002481,0.001533,0.000733,0.01302925,0.004763325,0.00699224
11,7575,0.001077,0.000824,0.002691,0.000194,0.001869,0.00061,0.000489,0.00005,0.001533,0.001279,0.01302925,0.004763325,0.00699224
11,7576,0.000446,0.001148,-0.000479,0.000032,0.001126,0.001973,0.000484,0.000902,0.001491,0.000257,0.01302925,0.004763325,0.00699224
11,7577,0.000446,0.001772,0.00069,0.001256,0.002482,0.001428,0.000624,0.001652,0.000795,0.001358,0.01302925,0.004763325,0.00699224
11,7578,0.000446,0.001105,-0.000658,0.001256,0.002482,0.001303,0.001256,0.000942,0.000795,0.001358,0.01302925,0.004763325,0.00699224
11,7579,0.000446,0.000624,-0.000658,0.001256,0.002482,0.001265,0.001256,0.001652,0.001491,0.001204,0.01302925,0.004763325,0.00699224
11,7580,0.000362,0.003202,0.00069,0.001256,0.002482,0.001146,0.001256,0.001039,0.001533,-0.000819,0.01302925,0.004763325,0.00699224
11,7581,0.000362,0.001105,0.00069,0.000277,0.001002,0.000389,0.000244,0.002481,0.000804,-0.000411,0.01302925,0.004763325,0.00699224
11,7582,0.000647,0.001105,0.000474,0.000886,0.000699,0.001146,0.000624,0.002333,0.001261,0.00065,0.01302925,0.004763325,0.00699224
11,7583,0.00027,0.001105,-0.000513,0.000466,0.001305,0.001265,0.000506,0.00116,0.000471,0.00031,0.01302925,0.004763325,0.00699224
11,7584,0.00001,0.001105,0.002691,0.000527,0.00095,0.001291,0.000484,0.000509,0.000859,0.000543,0.01302925,0.004763325,0.00699224
11,7585,0.00038,0.00132,0.003472,0.001709,0.001895,0.001303,0.000484,0.00148,0.000216,0.000299,0.01302925,0.004763325,0.00699224
11,7586,0.000414,0.00132,0.00093,0.001709,0.001256,0.001428,0.000484,0.001329,0.001296,0.000194,0.01302925,0.004763325,0.00699224
11,7587,0.00001,0.00132,0.001941,-7.80E-05,0.001895,0.001291,0.001283,0.001329,0.001296,0.000194,0.01302925,0.004763325,0.00699224
11,7588,0.001077,0.001105,0.001941,0.000527,0.001305,0.001283,0.000723,0.000253,0.000216,0.000543,0.01302925,0.004763325,0.00699224
11,7589,0.00027,0.000624,0.00093,4.30E-05,0.000699,0.001681,0.001153,0.00116,0.001051,0.000343,0.01302925,0.004763325,0.00699224
11,7590,0.000647,0.003202,0.002691,0.000032,0.001285,0.001073,0.000728,0.00027,0.001261,-0.000449,0.01302925,0.004763325,0.00699224
11,7591,0.00027,0.000624,0.00181,0.000886,0.000778,0.00146,0.00052,0.00005,0.000804,0.001576,0.01302925,0.004763325,0.00699224
11,7592,0.00001,0.00132,0.00181,4.30E-05,0.000778,0.00146,0.00052,0.000902,0.000804,-0.000819,0.01302925,0.004763325,0.00699224
11,7593,0.000414,0.001772,-0.002284,0.000527,0.000778,0.00146,0.000728,0.000902,0.001288,-0.000819,0.01302925,0.004763325,0.00699224
11,7594,-0.000113,0.000451,0.003472,-7.80E-05,0.000778,0.000932,0.000728,0.000902,0.000677,0.001279,0.01302925,0.004763325,0.00699224
11,7595,0.00063,0.000451,0.002705,-7.80E-05,0.001285,0.000932,0.000578,0.001652,0.001533,0.001279,0.01302925,0.004763325,0.00699224
11,7596,0.00038,0.000451,-0.002284,0.000194,0.001285,0.00146,0.001011,0.000902,0.001533,0.001279,0.01302925,0.004763325,0.00699224
11,7597,0.001077,0.001772,-0.002284,0.00257,0.001285,0.00146,-8.20E-05,0.000902,0.001533,0.001279,0.01302925,0.004763325,0.00699224
11,7598,0.00027,0.00132,0.002705,0.000194,0.001285,0.001834,0.001153,0.001039,0.001533,0.001279,0.01302925,0.004763325,0.00699224
11,7599,0.000362,0.00132,0.00181,0.000527,0.001285,0.001834,0.001153,0.000902,0.001491,0.001279,0.01302925,0.004763325,0.00699224
11,7600,0.000446,0.000624,0.00241,-0.000112,0.000778,0.00146,0.000327,0.001652,0.001491,0.000257,0.01302925,0.004763325,0.00699224
11,7601,0.000446,0.003202,0.000474,0.000419,0.000676,0.001513,0.000501,0.00135,0.000795,0.001358,0.01302925,0.004763325,0.00699224
11,7602,0.000446,7.00E-05,0.000561,0.000975,0.000676,0.001375,0.000766,0.00135,0.000795,0.001204,0.01302925,0.004763325,0.00699224
11,7603,0.000446,7.00E-05,0.00241,0.001256,0.000676,0.001375,0.000766,0.000942,0.001491,0.000257,0.01302925,0.004763325,0.00699224
11,7604,0.000362,7.00E-05,-0.000513,0.000419,0.000778,0.001375,0.000766,0.001652,0.001491,0.001576,0.01302925,0.004763325,0.00699224
11,7605,0.000362,0.000624,0.001566,0.000277,0.001285,0.001375,0.000766,0.000902,0.000677,0.001196,0.01302925,0.004763325,0.00699224
11,7606,0.000362,0.001105,0.002691,0.002306,0.001002,0.001513,0.000535,0.000972,0.000925,-0.000015,0.01302925,0.004763325,0.00699224
11,7607,0.00027,0.001105,0.002705,0.000305,0.001126,0.000932,0.000501,0.000515,0.001974,0.000489,0.01302925,0.004763325,0.00699224
11,7608,0.001077,0.00132,0.000508,0.001709,0.001869,0.00146,0.000501,0.001626,0.001051,0.000543,0.01302925,0.004763325,0.00699224
11,7609,0.00001,0.001772,-0.001097,0.000194,0.001895,0.00146,0.000501,0.000785,0.000859,0.000299,0.01302925,0.004763325,0.00699224
11,7610,0.00038,0.001772,-0.001097,0.00257,0.00095,0.00146,0.000501,0.000509,-0.000322,0.000299,0.01302925,0.004763325,0.00699224
11,7611,0.00001,0.001772,-0.001097,0.000194,0.001869,0.00146,0.000501,0.000785,0.000859,0.000299,0.01302925,0.004763325,0.00699224
11,7612,0.001077,0.001772,0.003472,-7.80E-05,0.001126,0.00146,0.000535,0.00116,0.001051,0.000489,0.01302925,0.004763325,0.00699224
11,7613,0.000647,0.001105,0.001566,4.30E-05,0.001002,0.001513,0.000766,0.001333,0.001974,-0.000015,0.01302925,0.004763325,0.00699224
11,7614,0.000647,0.000624,-0.000479,0.000032,0.002482,0.001412,0.001201,0.00005,0.000804,0.000733,0.01302925,0.004763325,0.00699224
11,7615,0.000362,0.000624,0.000474,0.000032,0.002482,0.001412,0.001201,0.001652,0.000677,0.000257,0.01302925,0.004763325,0.00699224
11,7616,0.000647,0.001105,-0.000479,4.30E-05,0.002482,0.001412,0.000749,0.000942,0.000677,0.001279,0.01302925,0.004763325,0.00699224
11,7617,0.00038,0.001772,0.000561,0.001709,0.002482,0.001375,0.000766,0.001652,0.000677,0.000733,0.01302925,0.004763325,0.00699224
11,7618,0.001448,0.000451,0.00241,-7.80E-05,0.002482,0.001375,0.000535,0.000902,0.001533,0.000733,0.01302925,0.004763325,0.00699224
11,7619,-0.000676,0.001148,-0.000479,-7.80E-05,0.001126,0.001513,0.000501,0.000902,0.001533,-0.000411,0.01302925,0.004763325,0.00699224
11,7620,-0.000676,0.001148,-0.000479,0.000194,0.001869,0.00146,0.000728,0.001039,0.001491,0.00047,0.01302925,0.004763325,0.00699224
11,7621,-0.000676,0.001895,0.000561,-0.000997,0.00095,0.001834,0.000327,0.00005,0.001491,0.000733,0.01302925,0.004763325,0.00699224
11,7622,0.00063,0.000824,-0.000513,-0.000997,0.00095,0.001514,0.001011,0.00005,0.001491,-0.000819,0.01302925,0.004763325,0.00699224
11,7623,0.000647,0.001895,0.000561,-7.80E-05,0.00095,0.001514,0.001011,0.001039,0.000795,0.001204,0.01302925,0.004763325,0.00699224
11,7624,0.000446,0.000451,0.000474,0.000466,0.001869,0.001514,0.000578,0.001652,0.000795,0.001358,0.01302925,0.004763325,0.00699224
11,7625,0.000446,0.00132,0.000474,0.000886,0.001305,0.00146,0.00052,0.00135,0.000985,0.001206,0.01302925,0.004763325,0.00699224
11,7626,0.000446,0.001105,-0.000479,0.000277,0.001305,0.000932,0.000535,0.001216,0.000985,0.000143,0.01302925,0.004763325,0.00699224
11,7627,0.000362,0.001105,-0.000513,0.000419,0.00095,0.00146,0.000766,0.00135,0.000795,0.000143,0.01302925,0.004763325,0.00699224
11,7628,0.000362,0.001105,0.002691,0.000277,0.001256,0.001834,0.000766,0.001652,0.000795,0.001206,0.01302925,0.004763325,0.00699224
11,7629,0.000647,0.001772,0.003472,0.001328,0.003012,0.001681,0.000535,0.000902,0.001533,0.001279,0.01302925,0.004763325,0.00699224
11,7630,0.00027,0.000451,0.001797,0.002306,0.001052,0.001265,0.000501,0.000972,0.001288,0.001196,0.01302925,0.004763325,0.00699224
11,7631,0.001077,0.000451,0.0005,0.000305,0.001788,0.000795,0.000728,0.000515,0.001058,-3.20E-05,0.01302925,0.004763325,0.00699224
11,7632,0.000414,0.001148,0.000855,0.001709,0.000724,0.0011,0.001011,0.001626,-0.000232,7.80E-05,0.01302925,0.004763325,0.00699224
11,7633,0.00063,0.001148,0.00192,0.000527,0.002011,0.00131,0.001153,0.000948,0.001974,0.00031,0.01302925,0.004763325,0.00699224
11,7634,0.00063,0.001148,0.00251,-7.80E-05,0.002011,0.00131,0.000644,0.000253,0.001542,0.00031,0.01302925,0.004763325,0.00699224
11,7635,0.000414,0.000451,0.001408,-7.80E-05,0.00105,0.00131,0.000644,0.000253,0.001542,7.80E-05,0.01302925,0.004763325,0.00699224
11,7636,0.00038,0.001772,0.00251,0.001709,0.002199,0.00061,0.001153,0.000785,-0.000232,-3.20E-05,0.01302925,0.004763325,0.00699224
11,7637,0.001077,0.00132,0.00024,0.000466,0.00139,0.0011,0.000578,0.001292,0.000925,0.00014,0.01302925,0.004763325,0.00699224
11,7638,0.00027,0.000624,0.001797,0.000032,0.00095,0.001291,0.00052,0.00005,0.000677,-0.000819,0.01302925,0.004763325,0.00699224
11,7639,0.00027,0.003202,0.001941,0.000032,0.001305,0.001291,0.000501,0.001652,0.001533,0.001204,0.01302925,0.004763325,0.00699224
11,7640,0.000414,0.00132,0.002209,0.000305,0.001305,0.001265,0.00052,0.000942,0.001491,0.000257,0.01302925,0.004763325,0.00699224
11,7641,0.001448,0.001772,0.001901,0.00257,0.001305,0.000389,0.000728,0.000942,0.001491,0.000257,0.01302925,0.004763325,0.00699224
11,7642,-0.000676,0.001772,0.000855,0.000135,0.001305,0.001681,0.000578,0.000942,0.001491,0.001358,0.01302925,0.004763325,0.00699224
11,7643,0.001448,0.001772,0.00192,0.000135,0.001305,0.001146,-8.20E-05,0.00135,0.001491,0.001358,0.01302925,0.004763325,0.00699224
11,7644,0.001448,0.000451,0.00192,0.002397,0.001869,0.001283,0.000013,0.00135,0.001533,0.001206,0.01302925,0.004763325,0.00699224
